false_positive_rate,true_positive_rate,threshold
0.5737491877842755,0.9989258861439313,0.003099235580668061
0.5743989603638726,0.9989258861439313,0.0030925178339932173
0.5766731643924626,0.9989258861439313,0.0030508961141642935
0.5773229369720598,0.9989258861439313,0.003046983476275724
0.592267706302794,0.9989258861439313,0.0027549923425684735
0.5929174788823912,0.9989258861439313,0.0027533046863450245
0.6091617933723197,0.9989258861439313,0.002464278389568129
0.6098115659519169,0.9989258861439313,0.0024613444384778416
0.6250812215724496,0.9989258861439313,0.0022531369821938677
0.6257309941520468,0.9989258861439313,0.0022526085640770183
0.6296296296296297,0.9989258861439313,0.002199177857639949
0.6302794022092267,0.9989258861439313,0.0021910729847358598
0.6328784925276153,0.9989258861439313,0.002158597546754423
0.6335282651072125,0.9989258861439313,0.002154028618700346
0.6348278102664068,0.9989258861439313,0.002143971423020864
0.6354775828460039,0.9989258861439313,0.002135843340539991
0.645224171539961,0.9989258861439313,0.0020011221012432743
0.6458739441195581,0.9989258861439313,0.0019998828897241894
0.691358024691358,0.9989258861439313,0.0016141027541009324
0.6923326835607537,0.9989258861439313,0.0016127744003449462
0.7115009746588694,0.9989258861439313,0.0014715516264659193
0.7121507472384665,0.9989258861439313,0.0014707620803172102
0.7212475633528265,0.9989258861439313,0.0014220806731147764
0.7222222222222222,0.9989258861439313,0.0014220011311494184
0.7404158544509422,0.9989258861439313,0.0012809379397760053
0.7410656270305394,0.9989258861439313,0.0012807377748901526
0.7436647173489279,0.9989258861439313,0.001256902759969662
0.7436647173489279,1.0,0.0012539245095854123
0.7446393762183235,1.0,0.0012474670888164758
0.7452891487979207,1.0,0.0012425949107018254
0.7712800519818064,1.0,0.001081766240551034
0.7719298245614035,1.0,0.001080986361145655
0.7751786874593892,1.0,0.0010637864938827237
0.7758284600389863,1.0,0.0010616890987738424
0.7781026640675763,1.0,0.0010347587254226924
0.7787524366471735,1.0,0.001032863278826775
0.783625730994152,1.0,0.0009886626559648807
0.7842755035737492,1.0,0.0009885358638317212
0.7846003898635477,1.0,0.0009864178185038605
0.7852501624431449,1.0,0.0009855771545229683
0.7920727745289149,1.0,0.0009576305546463308
0.7930474333983106,1.0,0.0009568831025658179
0.797270955165692,1.0,0.0009360294020061769
0.7979207277452891,1.0,0.0009358906467173893
0.8135152696556205,1.0,0.0008592667199682697
0.8141650422352177,1.0,0.0008576056399090838
0.8404808317089019,1.0,0.0007425039643008293
0.8417803768680961,1.0,0.0007420133973293231
0.8437296946068876,1.0,0.0007332313428115251
0.8443794671864847,1.0,0.0007324238373335402
0.8538011695906432,1.0,0.0006865936855725723
0.8544509421702404,1.0,0.0006864935261057279
0.8557504873294347,1.0,0.0006819325667917211
0.8564002599090318,1.0,0.000680554612898103
0.857050032488629,1.0,0.000677809420585125
0.8576998050682261,1.0,0.000677599338222522
0.8609486679662118,1.0,0.0006643727740344179
0.8619233268356076,1.0,0.0006632530085913279
0.8713450292397661,1.0,0.0006084138299295975
0.8726445743989604,1.0,0.0006071778678233094
0.8810916179337231,1.0,0.0005805143748392037
0.8817413905133203,1.0,0.0005797070444519021
0.8866146848602989,1.0,0.0005634952448176276
0.8885640025990903,1.0,0.0005620346725682259
0.8924626380766731,1.0,0.0005404650533211302
0.8931124106562703,1.0,0.0005398541652586136
0.8966861598440545,1.0,0.0005197891524636412
0.8973359324236517,1.0,0.000517262806735616
0.8983105912930475,1.0,0.0005142096187265204
0.8989603638726446,1.0,0.0005141619138386305
0.9038336582196231,1.0,0.00049402034880551
0.9044834307992202,1.0,0.0004938317715270691
0.9243014944769331,1.0,0.00039004323542337553
0.9259259259259259,1.0,0.00038942806456506866
0.9366471734892787,1.0,0.0003326721834762344
0.9382716049382716,1.0,0.00033258318898977057
0.9486679662118258,1.0,0.0002723247964411699
0.949317738791423,1.0,0.0002713833895739775
0.9496426250812215,1.0,0.00027060964634472497
0.9502923976608187,1.0,0.0002686786776005583
0.9512670565302144,1.0,0.0002642910442551082
0.9519168291098116,1.0,0.0002628627106835756
0.9525666016894087,1.0,0.0002618945176372117
0.9538661468486029,1.0,0.0002596645705926162
0.9623131903833658,1.0,0.000230949567646041
0.9629629629629629,1.0,0.00023042723652080772
0.9636127355425601,1.0,0.00022843715725302178
0.9642625081221572,1.0,0.00022749821422943096
0.9691358024691358,1.0,0.0002046253654567275
0.9704353476283301,1.0,0.00020259483735368377
0.9717348927875243,1.0,0.00019805770052675522
0.9723846653671215,1.0,0.00019779614517275674
0.9740090968161144,1.0,0.00018595310423733186
0.9746588693957114,1.0,0.00018229915778201057
0.9753086419753086,1.0,0.00018013615565382258
0.9766081871345029,1.0,0.00017917226409123384
0.9792072774528915,1.0,0.0001589148556661271
0.9798570500324886,1.0,0.00015874020619823588
0.9808317089018843,1.0,0.00015324958098082372
0.98180636777128,1.0,0.0001530541570164103
0.9831059129304743,1.0,0.0001491595570612206
0.9837556855100714,1.0,0.00014886256436053472
0.9850552306692657,1.0,0.0001414525350237317
0.98635477582846,1.0,0.00013683842032442904
0.9912280701754386,1.0,9.86573264197395e-05
0.9918778427550358,1.0,9.826063644354638e-05
1.0,1.0,2.6901752669082864e-05
